Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,^GSPC,vol20_standard,vol_ratio_standard,VIX_standard
2016-02-24,0.01031457358650327,,0.010078667926737549,-0.002391787474325004,0.0005804438046412118,0.007615875424480675,0.0031274307385108376,0.0008288325006666453,0.004691912985194099,0.0033091197324684376,0.005814394185216123,0.0044299600346319485,0.26822468008657174,0.1353096752650296,0.025837716288217828
2016-02-25,0.01286562045538655,,0.0008795749422663563,0.01379308517173423,0.013067217546424616,0.012404889558109436,0.01125549116924472,0.006398829139585778,0.010160740129200726,0.012387344791320549,0.009927677026823548,0.011284366730450844,0.2552245722176684,0.07094515889212588,-0.13853616703321342
2016-02-26,0.014368368231966343,,0.0059585721766668405,0.0070608854570138645,0.0013351910065144668,-0.002662823713252275,-0.014187272071472653,0.007175886292249855,-0.027978179892173518,-0.0017808223839194297,-0.0010684956771477424,-0.0018718653295646535,0.25459873103030867,0.07215651214040601,-0.06703039374144479
2016-02-29,-0.006200877633368066,,-0.011422436564561768,-0.010846561187124574,-0.00631137411450354,-0.0070536239525835626,-0.0033330835870869985,-0.0013629775813412028,0.0028118487200533056,-0.016027301647993167,-0.005224973959900551,-0.008154131091571704,0.11165771089900504,-0.25481774312365585,0.008560655105321653
2016-03-01,0.025275813314213576,,0.02582110136565351,0.033111083734131116,0.019381168937192106,0.0293433297243412,0.009576976797481315,0.023586099677559536,-0.004980099335498275,0.021214165140505354,0.026119643047714088,0.023588385401618943,0.2666260127947559,0.01261894216989845,-0.28257073733562393
2016-03-02,-0.00397305619555963,,0.02416323708594297,0.010948833958174385,0.0007525644011376415,0.0028403115296925076,0.0029134642048340696,0.0109291065296387,0.005196213318492542,0.0016247531124371122,-0.0009159434060503284,0.0040859498611017005,0.1518657370517855,-0.22658485986270227,-0.34483173920022137
2016-03-03,0.0060704679613957455,,0.015017975493822057,0.006782539291321604,0.007120161877628725,0.0,0.0050299146562442915,0.0013824524153955944,0.006027675666616055,-0.002808147701815346,0.005876764299798225,0.003492634320316937,0.15004281885016357,-0.14591380098875,-0.38460667025455725
2016-03-04,0.011571326230905659,,0.009559725276794986,0.004047966176785752,0.004098770465316697,0.002596525848373272,0.0042367985882732755,0.0028903518163867757,0.011099419311342423,-0.0023708009338360824,-0.0009118491491861226,0.0033004398659416986,0.1502512654447324,-0.14021472623557815,-0.3681689656687033
2016-03-07,0.011439378478175204,,0.02318727400100706,-0.00044917522236920075,0.002970718672718011,-0.006148253192500976,-0.006167974896440282,-0.0006561805667867714,0.005504392242154452,0.007978905645177958,-0.004310442099431563,0.0008846228008639487,0.014894968576787482,-0.46381013261184206,-0.31800172161911405
2016-03-08,-0.019757149916823532,,-0.04290094578575936,-0.016297220701492598,-0.014189651015663274,-0.006185983850561357,0.002895837692626622,-0.0015107136951868346,0.009872504626287406,-0.01229005895594159,-0.007885878606495972,-0.011303756056006186,-0.014978124070433812,-0.5483266898615493,-0.1829808378894234
2016-03-09,0.006244937999203797,,0.01609843921392326,0.0013683985384397594,0.0031915039533830735,0.008555102588468333,0.007490781155660132,-0.003061683897262387,0.004588404917106818,0.0017859249522874786,0.0019773629631963,0.00503967278281425,-0.01977676802350125,-0.5640803151000574,-0.21668894727703664
2016-03-10,0.005288912120147409,,0.0008225708904211219,-0.0009124195104290859,-0.0015008942064640687,-0.0009467928617182156,0.00038242858658965893,-0.004725775875918822,0.0008317943125956244,0.0005947103470399507,0.0024989488708099805,0.00015579279712262694,-0.020593626868253178,-0.4972435262725299,-0.24630479167160785
2016-03-11,0.0181825305832473,,0.025499096564487934,0.025671497278254664,0.014351446106780448,0.015278155715502376,0.00324642478554047,0.02298809365762523,0.001038850893018979,0.019284017527840137,0.015251834727335479,0.016262545588851488,-0.06460664285034165,-0.6515051095037386,-0.40480529786619895
2016-03-14,-0.006779674326733055,,-0.006596488396914559,-0.0031171546443698045,0.00092462557941095,0.0011653947585873671,-0.0005717447514949184,0.0032320422046568063,0.001245368680217021,-0.004236892850950608,0.003744038437242257,-0.0012617686166117468,-0.12997175498400024,-0.7919782297868321,-0.3617451342589432
2016-03-15,0.002265071623353482,,-0.0019387901486744752,-0.0004464322592592889,-0.0005545393495995481,0.0037210308911351958,0.0024767185260368505,0.006593253898454192,0.0018647243853360381,-0.015641835023929483,-0.00025738450883337245,-0.0018386309343179589,-0.17957941980713152,-0.877038552342645,-0.3698513676391847
2016-03-16,0.008336240140445716,,0.017157158407799442,-0.002233527885474789,0.0035084233400696704,0.011539920107892166,0.0022805777244231233,-0.007561711018954667,0.015204853638130745,-0.0023822519876932837,0.008088594657264855,0.005584727881779697,-0.2467482314570694,-1.0129686372869375,-0.5590910463934413
2016-03-17,0.018230901592333038,,0.01358022407681255,0.012002981451863478,0.02169809590344793,0.0036644871446148207,0.006057523195780293,0.03291451601362136,0.0054909875161458545,-0.011695532262146773,0.0014057791008964108,0.006573583068596323,-0.26339563236615005,-1.0063983168925386,-0.6152364215808799
2016-03-18,0.004125332255535031,,0.0028701774503780485,0.00883749866637589,0.00853915926751141,0.0016071558777498048,-0.0013098536281476298,-0.0070608567156089696,-0.006395530050522589,0.011692152813139435,0.001294258141144058,0.004395967251026178,-0.26706149647548777,-1.0086767664092344,-0.6580587339261537
2016-03-21,0.004613140985309907,,-0.003470896482759136,-0.0017610661014632475,0.005914599461763128,0.003435177065553504,0.0005697444317140356,-0.005097315996068733,-0.0010288881583814227,0.005818233020692661,0.0005118727832765491,0.0009850919042923014,-0.3180011615794344,-1.12644303830521,-0.6814181352807636
2016-03-22,-0.011461607607681392,,-0.005547102433093804,-0.0030898256054614206,-0.005734859130442603,0.00022863788716380912,-0.005901959740027437,-0.001758171252530234,-0.003298984376286863,0.009916573940238163,-0.0016651655508159603,-0.0008777728967722512,-0.41428417818201413,-1.3495633487104834,-0.642323226768343
2016-03-23,-0.012491678372864643,,-0.02217693104594921,-0.007543752809114048,-0.006491335428898489,-0.005730716374756701,0.00019087374435870216,-0.0036861349571573345,0.007407573393272517,-0.007094662457476167,-0.007076200368386538,-0.00640650953066712,-0.3760393997685557,-1.2560971278890753,-0.563308938644607
2016-03-24,0.0,,0.004863278566664678,-0.006255724955806626,-0.002898347897025527,0.0027545324894004664,-0.0011462528884616876,0.0016043408058440986,0.002661361037508253,-0.00044484565246772153,0.001290134386118177,-0.0003781417793768198,-0.40756151501055793,-1.3365144129074042,-0.5836453583898413
2016-03-28,0.0042556189880217955,,-0.005350909789428953,0.0031328787853593296,0.0003626109000320742,-0.0025248276921047944,0.005337482884787715,0.006392077692721266,-0.0036871884131442177,-0.002823564303960713,0.004503055665266596,0.000545106888072358,-0.41370373433299285,-1.3331525918150318,-0.5322849775533106
2016-03-29,0.005572593960924128,,0.004703897365009281,0.0017859350345021297,0.006507682326477614,0.015507664716044416,0.007387186888750163,0.021431555037352713,0.014667464183917733,0.011540420761458215,0.010090439600417452,0.00877801205423741,-0.4500635568494168,-1.4319865220139825,-0.6776000046675689
2016-03-30,0.004435378489375772,,0.0019396036634702584,0.00578107629764997,0.001800154201492639,0.005866524761531553,0.006583160498443172,-0.0021852569137428457,-0.002429651664688861,0.00014684312711301094,0.006333447497551417,0.0043408799935662195,-0.6887594877005015,-2.0423059801882433,-0.704040479534813
2016-03-31,-0.008444129545196214,,-0.0004844587495377199,-0.0022196757020502226,-0.002340913818254802,-0.0020267763999422565,-0.0052630567932745774,0.004987436719474299,0.005861764136954286,-0.003093339871158694,-0.0011366260927101071,-0.0020418423596207116,-0.6813666105357578,-1.9919042337268418,-0.6638836887312615
2016-04-01,0.00954985657466688,,-0.013501462886120658,0.008849477470557266,0.00467636055448214,0.00763545217479647,0.010498739702696453,0.00208149165592193,0.00382172517856983,0.011296479636820919,0.0041630931580582614,0.006310959066599757,-0.6707998966802264,-1.9666113411075519,-0.7507823247478892
2016-04-04,-0.013127164602194657,,-0.007397279634973112,-0.004857626487168237,-0.011368636598623949,-0.0038104860745592673,0.0003729950879164678,-0.0014594650532751409,-0.004224819700133664,0.011890939590239685,-0.007836135223392823,-0.003213480045854618,-0.656910773734253,-1.9057356325686414,-0.6460443734035849
2016-04-05,-0.006290784461059199,,-0.006787486375294991,-0.014266564325470913,-0.0061901146017256424,-0.009703715797376434,-0.006734107334439947,-0.008990209889365516,-0.018927943753992364,-0.013058556997849842,-0.008537819758811847,-0.01019629841179453,-0.5818687629742916,-1.6307004829605676,-0.5126404924493606
2016-04-06,0.011428882090314287,,0.021364650124694122,0.005374113894489322,0.004918663997687846,0.009703715797376522,0.00785225857197257,0.0027555440803484067,-0.0012342386926186212,0.026518218075557026,0.009425060073055179,0.01045279793201316,-0.6302323668596089,-1.7546289564136808,-0.6488354726510757
2016-04-07,-0.014589073650191235,,-0.0058706104453207075,-0.01893677909993468,-0.009677646762546087,-0.014476492120890702,-0.010859701759093773,-0.00816332193476939,-0.0004109471466188227,-0.011011952623456618,-0.011346686705046804,-0.012048073970004866,-0.5338662265151087,-1.5171757141295534,-0.4364605035685421
2016-04-08,0.006535256153684666,,0.01991808341001998,0.003634785005918523,0.0038457495582600062,0.0,0.005444229177274494,0.0094134172359558,0.005336491796954148,-0.0027359557384430085,-0.001539813211309247,0.002782702604616504,-0.5335264424183072,-1.5084521247284923,-0.5183845259236118
2016-04-11,0.004482405366949728,,-0.004177474453091358,0.0040732770816951595,0.0003650820194634986,-0.0027378530917226457,-0.007139984935714424,-0.0006248928142904736,-0.004308130058437872,-0.007671946108070257,-0.003730843623502478,-0.0027435458896039448,-0.6564565618921331,-1.7397781006992625,-0.42596635643095554
2016-04-12,0.013768473781362386,,0.029350915756946847,0.01256791586431369,0.005830100495410282,0.006830485186935078,0.006203581008826801,0.004365426254256467,0.006965890656816395,0.00810441355867346,0.0075758862811504514,0.009615753881389974,-0.6130854820039237,-1.5847704144932415,-0.5704788886776779
2016-04-13,0.009876185251176823,,0.004679527075092312,0.02249212287950555,0.01478564682350743,0.010159037457180553,-0.007713306795668719,-0.0038342100843702788,-0.00614396200809934,0.009324915357902449,0.013973796267967947,0.009990069768557895,-0.5769030338788907,-1.3865814117803061,-0.6739237963924525
2016-04-14,0.0006550902995607412,,0.002331405169397771,0.002178642030091829,0.0017882434764698641,-0.00022458808274613605,-0.004543085404941535,-0.003974392549337118,-0.0012333561906400954,0.0005710690223048931,0.0,0.00017291243013242585,-0.584857011944508,-1.4103399034959778,-0.6860430944957027
2016-04-15,0.004572065327502959,,-0.013599260784449608,-0.0034873666806942505,0.0014284559255421405,-0.003826498004275498,0.006241492499783124,0.006874860901785326,0.0055379543355600315,-0.0007138872486578648,0.0027714790939131363,-0.000984769576145959,-0.5981956502616628,-1.4128871812215182,-0.6961064556504551
2016-04-18,0.004552344790080483,,0.01638992844408997,0.007396058552064234,0.0008916499616569683,0.0042759086555193065,0.0056399469746631695,0.003730310092522221,0.003879095118783847,0.009240140199712771,0.009390810467825802,0.006519725613797989,-0.5876477500972889,-1.382715671299555,-0.7236062492430968
2016-04-19,0.021183891022711024,,0.019775194483421032,0.012491783548365125,0.007104801431643312,-0.0056297666866260785,-0.0005622378870938056,-0.0034190466729292824,0.0016283591092351082,0.003531500293346409,-0.0054985311039628115,0.0030797379028665328,-0.5854729904709892,-1.297872219704398,-0.7346793585814135
2016-04-20,-0.0029684461317075065,,0.008916064835150997,0.007676327608447927,-0.001594167101119273,0.002030338601796212,-0.011319201587352308,-0.01001246924390094,-0.025338578519278808,0.005343737812852802,0.0012524815681122204,0.0007612550492345003,-0.5876535056041265,-1.2290125859176961,-0.7303569183527758
2016-04-21,-0.004469207976558438,,-0.005884716575022607,-0.008961245016968293,-0.0024847982235880503,-0.0036127177601581587,-0.017993811686774136,-0.023416546637640975,-0.021084124147638935,0.0058735083660730394,-0.003510465408760896,-0.005207562857292034,-0.5968129622785336,-1.2311574989153093,-0.6613862402560459
2016-04-22,0.007014433993636782,,0.014423549643664813,0.00938555736267835,0.002484798223588085,-0.017570346966479806,0.003663200800149416,0.012667280106532232,0.008909233439283184,0.00208945906364871,-0.0020117388140894143,4.785857954074228e-05,-0.5973729967036248,-1.1908783836691537,-0.7361228367014611
2016-04-25,-0.0033947522595619436,,-0.011250714483785462,-0.0021253809278682203,-0.004797886347762978,0.00023050872637948294,0.006904220089089872,0.007000168877109431,0.0018990225614665388,-0.003903861801046137,0.0011324314769569916,-0.0018136896207629953,-0.5921634653453931,-1.173112854745799,-0.647634173468183
2016-04-26,0.008043726674214465,,0.015863842393096572,0.006362756732814652,0.008866828585627946,-0.004844834764963313,-0.0040218448994931546,0.0028053679237228153,0.0014743852445982932,-0.0037783058038445526,0.002385090761110481,0.0018710001742369307,-0.6252665573247659,-1.1244621509016628,-0.6597756399857333
2016-04-27,0.008398311973104014,,0.018826795802613806,0.0016902885704875954,0.007037460411675182,-0.004636208081218964,0.0047864991369250985,-0.0037844238291102734,0.014418831262899355,-0.0011226157906693642,-0.0010034276437052723,0.0016479941117468401,-0.6318203840427239,-1.1465360546112187,-0.6790994926471667
2016-04-28,-0.009453053498337347,,-0.014974041497373336,-0.01060966985347428,-0.009689160397374188,-0.012625991265443278,0.0009540013846965481,0.0010106408769006044,-0.0014530516423993211,-0.004783805960283118,-0.010854842877470997,-0.00927363606156167,-0.5815197146404237,-0.8674761482951202,-0.5300231603552007
2016-04-29,-0.005926850157997646,,-0.0016278653637223043,-0.005560962052990942,-0.00585870547903004,-0.008743743387763956,-0.002101155741194301,-0.009578180371827014,0.006006840481871311,-0.015779519707071574,0.005063414638858088,-0.005075949230557177,-0.5877167392369583,-0.9007210819052982,-0.4805964010834522
2016-05-02,0.003602321244168627,,-0.0010377367834070582,0.00896866037331145,0.005150136831445782,0.007331130230211086,0.011407250411486323,0.010461664270585116,0.008022209911873418,0.005714588021371534,0.01391807039845871,0.007779606697244105,-0.5615587832946791,-0.8220970546513605,-0.5852508168654725
2016-05-03,-0.016638263665901126,,-0.02386224870947311,-0.012837390224916234,-0.008182148544793905,-0.009232255727999256,-0.0018922254312494838,0.005032770122931106,-0.0008196341868300013,-0.0031387788447502303,-0.009257297756703784,-0.008714499388395887,-0.5769082846316339,-0.7639342807066012,-0.49059129349314373
2016-05-04,-0.010161113146095378,,-0.014533962989974688,-0.0077819870997741635,-0.012400257224519063,-0.003095986437010988,0.0030257345161465543,0.014330704945034837,0.011619653570768562,-0.00962197582449122,-0.004534175346413575,-0.00595458270547255,-0.617487857109178,-0.8381563188134218,-0.44423882514014956
2016-05-05,-0.0050104984888195815,,0.00813410740637817,-0.00043443281214856997,-0.000542553715195747,0.0004768678827466509,0.00018893068630750255,0.0009274706933083851,-0.0038580971452089764,0.00417594315265192,-0.006459881724229717,-0.00023903669279415213,-0.7023032739798705,-1.161144603442804,-0.45852338187414216
2016-05-06,0.008047759042155395,,-0.002295285433194993,0.004332905872164617,0.006672246415994444,0.007364421934164833,0.005084311475747596,0.005239507257814166,-0.006532304723012933,-0.005908872396890366,0.007342961693449514,0.0031696105535526063,-0.7007521197860762,-1.1548056166471896,-0.5807181670842113
2016-05-09,-0.012205489487539528,,-0.014661910096331325,-0.002597212080128659,-0.004503309764177242,0.0,0.005431991154723194,0.010032855253555142,0.005718135329257498,0.01135490506872976,0.002771129342941787,0.0007532133076099479,-0.7064418866813305,-1.0993759138045063,-0.5959866403847943
2016-05-10,0.01652888755472548,,0.017416112434390677,0.014202799917132766,0.017005602505199533,0.012933643776824797,0.009852599377847984,0.0037056787436264248,0.0010174785623506843,0.008396470331719157,0.012748274212724703,0.012406365236037333,-0.6690925966459093,-0.8660331661413927,-0.6924557020110148
2016-05-11,-0.0034571030099441913,,0.0030508945107150256,-0.010741086429476862,-0.008377236971283075,-0.007269342089180744,-0.007986154400896608,-0.01836009825666914,0.003654787976613696,-0.012119710899480239,-0.020324129577038264,-0.009607522877868724,-0.6728812484553562,-0.837539734413979,-0.5832888767671205
2016-05-12,0.004319662424786208,,0.0027378609256251043,0.0004320608732507166,-0.0021501218610295615,-0.002828190216471332,0.00539286662578081,0.0033910797821420616,0.005860271514013591,-0.005898735256729995,0.0018992714696827412,-0.00016947926796424465,-0.6728711822567564,-0.7228625480818447,-0.6119281339680178
2016-05-13,-0.009745712873006934,,-0.012842132378902438,-0.01216408072771652,-0.012635524962477872,-0.0037835728070217513,-0.012691302757455305,-0.014540356016119194,-0.004847223686467964,-0.00231141113705455,-0.01196272014390368,-0.008514434161752484,-0.6359543583955037,-0.5993201023026585,-0.546982857132369
2016-05-16,0.017046506611878103,,0.016783838768859253,0.005231028971007628,0.012276801892074139,0.01388110511267375,0.006365875418691708,0.013555180625564498,0.0012139330781967901,0.013503881474525085,0.00625404966212846,0.009748976389612767,-0.6027068406935728,-0.5005876290107673,-0.5838715294443951
2016-05-17,-0.005147644635468529,,0.004680120735707322,-0.005667708351493836,-0.004856732665626894,-0.010097532305652053,-0.01979136550601777,-0.01671423927890728,-0.017133164495909466,-0.01047110494447237,-0.011387981062591252,-0.009455863552162807,-0.5722565417681208,-0.33491231290354123,-0.4921749794741387
2016-05-18,-0.015386865627586104,,-0.009685397972779806,0.017338694030034636,-0.0034317245886733793,0.0018863818131165785,-0.01168049435574841,-0.02496460193997221,-0.018897335068463014,0.0041730017318089615,-0.00580750397990158,0.00020515768640127935,-0.5731737707719542,-0.22928442630317714,-0.4529634152036036
2016-05-19,0.0034880036511765996,,0.00015192366413127945,-0.009499450699361039,-0.009452759214480235,-0.005432729654223896,0.009774928464575137,-0.002025545259249976,0.0100127397312126,-0.008508314744442753,-0.0009060700775185721,-0.0037135945227206248,-0.5781733724787054,-0.25823858172690617,-0.4137576726704279
2016-05-20,0.007155898224783778,,0.005912203697687111,0.006917884478493138,0.005101129266118786,0.012006936058898167,-0.00516306303839826,0.006800122595067089,0.0022803255147043097,0.009226095846311419,0.006584749427185181,0.006001459222804671,-0.551716091200372,-0.08935735141062022,-0.5299559869767871
2016-05-23,0.01160097644606651,,-0.002572936561751461,-0.0008621454340864791,-0.001818980285674827,-0.0018740094360449521,0.0009580294717738056,0.0031278064612891322,-0.008944475581886846,-0.0040259710694350555,-0.0034807506553844237,-0.0020876365681016884,-0.5512840770390072,-0.08888642819641607,-0.466012678265753
2016-05-24,0.006599066254045658,,0.004988461978588489,0.014980114529028823,0.01032346655061642,0.018583909364358744,0.008392182458167158,0.006669902264438041,0.009979539189606113,0.014304541706967516,0.01193951128602573,0.013588637533990108,-0.4516823346192671,0.2904850720312733,-0.6100174328354572
2016-05-25,0.012231417063471051,,0.01570842667696187,0.010563775897122093,0.006823654930083479,0.006880616484678409,0.0015185057362908816,0.006751814991416795,-0.0029006283302903347,0.00622944052971073,0.0054723559316512144,0.006950529651583447,-0.4289309688944215,0.8009995981093091,-0.6633882652184986
2016-05-26,-0.010747012923655465,,-0.004165132194617664,-0.005902087746465823,-0.0028673430778239604,0.0031948754795193554,0.00397446556930913,-0.0007553231044984009,0.011346243112834822,0.00014120772382831976,0.002028508488070325,-0.0002104660499285901,-0.470431504220859,0.612353635095897,-0.7115925881961854
2016-05-27,-0.0004240707256485365,,0.0005962590683875471,0.006742791339996126,0.003761543970679215,0.004772776323514323,0.0011329277299246428,0.0039258037742622865,0.0016393731542273542,0.004505662203967974,0.004675603194564531,0.004277694939439437,-0.4793294623191398,0.5650642489759957,-0.743304716483797
2016-05-31,-0.005100197170695741,,-0.0038806860474704637,-0.002523529890421485,-0.000179048869313225,0.0020390013355496904,-0.006435579711182485,0.00047002021724735794,0.006532304723012822,0.002385230644179037,-0.0010088494815820518,-0.0010057686205899895,-0.5035550328696052,0.45205807258505865,-0.6329076024001377
2016-06-01,0.0012776846356148135,,0.0002989475427362312,0.002103383563718012,0.0008938823919979091,-0.002492027634217616,0.010201941741457157,-0.0037665250885527586,0.0026414560017368623,0.003637507192170869,-0.0006317386258618333,0.001134398653926189,-0.5479271611330848,0.24105278572941286,-0.6317086544513354
2016-06-02,0.005516652832991351,,-0.0013461342938740494,0.0020982673657619676,0.0012499504701902128,-0.0009078210970158659,0.0003759392029169746,0.0031396740051092544,0.0004057115384584853,0.012765636546607697,0.005541298388509707,0.002820696166986195,-0.5727052053341734,0.25018346507558265,-0.6902472408555692
2016-06-03,0.008428107348951375,,-0.0039001441810152713,-0.01435792311901341,-0.0008926851926789707,-0.00227326115765762,0.006368259970053057,0.004503837522692537,0.015697955850181567,-0.003314436607360452,-0.00655159250550343,-0.002916062236694851,-0.5643896588323535,0.2913570584161463,-0.7065333589239803
2016-06-06,0.010228690651899812,,0.021851510605482963,0.005937010739958701,0.009421556537696836,0.0018185610113099166,0.0011194584902172316,0.0004991136610308232,-0.001399281189036012,0.005380341427103906,0.0025247786522995777,0.004885328519363624,-0.559074194278403,0.3026794448870227,-0.6877894253423182
2016-06-07,0.0004155294871782438,,0.022391508338606928,-0.0021162663127115705,0.004765863552443917,0.004081050149210299,-0.0011194584902172726,0.0008107004491377008,-0.0008000610774193516,-0.006210685240624838,0.0012603206973937923,0.001288615629197613,-0.5590867232875404,0.5445872943551701,-0.6463864173818822
2016-06-08,0.005795767956251322,,-0.002303534998238623,0.0008473508692283804,0.006319043338243688,0.002034200919633541,0.0059566762171969646,0.004788536158573971,0.005986029421785333,0.003455175585854355,0.0011326146990493927,0.0033041019719547236,-0.6285893038117063,0.18368857113454579,-0.6431208341624108
2016-06-09,-0.007250259069600686,,-0.007667184499364084,-0.007223867954680562,-0.00017514782654698546,0.00022570346250835071,0.003889980432735914,0.002106902887877586,0.008517083934863338,-0.0016570189419812652,-0.0022668318243048535,-0.0017192355978938075,-0.6916977232501834,-0.14140639856933326,-0.5852386901770135
2016-06-10,-0.007512348996318263,,-0.02187540934063358,-0.01244324154839903,-0.011794780269944473,-0.00770446894642045,0.000739462237867047,-0.004902360363687174,-0.0025670772547706643,-0.008047902495201308,-0.010519053354000062,-0.009217532410166119,-0.6296260072236317,0.1051693390966672,-0.3387417659936866
2016-06-13,-0.011163734341285602,,-0.002973464640141765,-0.006933051756708939,-0.010860883886426198,-0.01120912651694448,-0.008348363332739781,-0.00031145676450456165,-0.0011872330675313622,-0.007972869981426845,-0.005493222315135195,-0.008148298789709478,-0.6333053145297175,0.05222070407690054,0.06755410086523117
2016-06-14,-0.007441399960005869,,-0.0005954084860884891,-0.014892819825257756,0.00017883980055170406,0.0022975205048889127,0.0039046256541336115,-0.004677857082052878,0.005331082194422724,0.0015441006548572445,-0.002565584025271701,-0.0018005050719719037,-0.6818231119827821,-0.18095053130042632,0.01907304040641685
2016-06-15,0.0044712095008281275,,-0.0023862616895393334,0.0013231299906130828,0.00035822554516738475,-0.0025277285717696146,-0.0029733498270974523,0.01026271355506045,-0.006321352529239689,-0.006894173868499807,0.0028215976255606275,-0.0018424090638101951,-0.7408196810098473,-0.48166572153937876,-0.018062355938302663
2016-06-16,0.003393410573806913,,-0.004789591165888796,0.002641142043743647,0.001787283208813728,0.0020685106128407165,0.005197776823552195,0.005123171544912835,0.006321352529239694,0.0035230370980776347,0.003196799901725881,0.0031280931110455722,-0.7366871777160251,-0.4678250596814151,-0.0974943077877045
2016-06-17,0.004353046978754243,,0.010157261949609643,-0.0008400361735258268,0.0008437126400245816,-0.0066903861237739455,-0.004050477605419458,-0.0015530752940219625,0.003606932938732305,-0.010436232450987482,-0.0015772233987000864,-0.003263284144608922,-0.739029726850985,-0.4546071300628946,-0.09334843934003323
2016-06-20,0.005703890038499884,,0.008633639110078617,0.0057330201085207385,0.009109749648521074,0.004172593381455871,0.003174460077566114,0.0009321984711854342,-0.00376579378429652,0.006260784129313425,0.00894237464417617,0.0057913827784231015,-0.7402781437346154,-0.4857369386653771,-0.20065930518472194
2016-06-21,-0.0027422600616434684,,0.011787443267826618,0.005700703566640339,-0.0007112279356892204,0.006915670504741681,0.002606568091812038,0.008041960562342477,0.0013891273182730583,-0.003410341374420163,-0.0022919481044185804,0.002708390604209703,-0.7437460336849299,-0.5083368065717475,-0.18926578173037453
2016-06-22,0.0010553765143455282,,-0.005581748980310837,-0.000874984182030083,-0.0028512542894066698,-0.003452196510550064,0.0005576674623496583,-0.0009246490946887933,-0.0047704467484056615,0.0028428416784746498,-0.0014031599431647477,-0.00165292899657585,-0.866818665616599,-1.081334103699777,0.08848525143367121
2016-06-23,0.015286789309133441,,0.016362701524051008,0.020789028922434564,0.011532162288294128,0.013509118348184282,0.006113903884184357,0.004307759362432591,0.0027855171214262267,0.012972688694966006,0.009781023282573641,0.013275567071955107,-0.7713538741559991,-0.7128189691147122,-0.31630201258693663
2016-06-24,-0.044621942517920656,,-0.032847799284590314,-0.05506788567013603,-0.04160157696138506,-0.03919322419566663,-0.01939626533809183,-0.012668381882169542,0.0015883189677589778,-0.029428579973587894,-0.037871850032252144,-0.03658079280558263,-0.15789292385977705,1.0315626522504062,0.5626109808544135
2016-06-27,-0.03426114259837739,,-0.032570068835642826,-0.028947677021298992,-0.023819603529364713,-0.02030920134883483,-0.00207360133870263,-0.0015558153274636316,0.01222405531985251,-0.01350928949293304,-0.01855062457438943,-0.018262246511702756,-0.07615244944381191,1.1599782214314676,0.36521064549011006
2016-06-28,0.008508581135795987,,0.02746566732041127,0.025317646405979992,0.016807247094791138,0.01959952217477883,0.006208310665955888,0.018207739522984705,0.003716244639036786,0.019263686103694937,0.019731612328770045,0.01761412160408792,0.05135757637911098,1.4189300210914715,-0.16172506139358866
2016-06-29,0.01680380498033333,,0.018786734945481005,0.022472895061730884,0.017621566367913,0.015267158203633885,0.011560534490536895,0.018782446968791854,0.002729578994826262,0.01889928863189187,0.016000227939821993,0.016889242971253916,0.14977731204127442,1.6500971299609426,-0.3797028289168987
2016-06-30,0.01587826946162851,,0.007944448844102683,0.015873458802227177,0.01892440963898279,0.010896282516194749,0.02218457569188397,0.008070880882359957,0.021382334380930033,0.009386912937730963,0.007329343689753006,0.013473863149466128,0.20336683339886952,1.7913069366674226,-0.48398602486126674
2016-07-01,0.0004315718379511268,,0.005262173660638535,-0.005263185885547759,0.003208885554129459,0.0023031888134344407,-0.004725606667654699,-0.0005958525714569788,0.000190346613082173,0.006255948671664611,0.010322803399572353,0.0019467062930320223,0.20186468184768336,1.8860053251171733,-0.5727468848853038
2016-07-05,-0.018285123404457464,,-0.020321759809446064,-0.015064296760576894,-0.009117732266472004,-0.0073886228267948,0.005631805777818943,0.007271687611374,0.007403624565879297,-0.0009709479400486794,-0.008147453303249992,-0.006871028985598719,0.20752155473374306,1.8720197891034285,-0.4888857949693485
2016-07-06,0.003946271789962118,,0.004304984953877189,0.002674720127222762,0.005016279017189482,0.006928447987099993,0.0009052041208049439,-0.0013313627866914446,0.0020787823077726255,0.01117325776388037,0.008527968688881837,0.0053386870582759595,0.21595237942886697,1.8908479035025114,-0.5528608579858708
2016-07-07,0.002622222628471596,,-0.01027336291514464,0.0013346512194440895,0.0026765088123991655,0.0,-0.001992829080383484,-0.012515005326727776,-0.0186708602078589,-0.0015096393676650895,0.004300232440446049,-0.0008719578867330009,0.21221864381057381,1.9337247194053413,-0.5734006961402327
2016-07-08,0.024575505474803437,,0.013231259438095617,0.018939382880822364,0.019764369936905796,0.01552883050456846,0.009925273622714698,0.017182576435688574,0.01033112039539653,0.012288529864603501,0.017265327152187523,0.0151381865659924,0.27669094761150154,2.0718480483974533,-0.7345416545849747
2016-07-11,0.00488602194412806,,0.0019180409359494588,0.005655939420536152,0.0062707984479806545,0.005874351135371077,0.00017954765293997377,0.007692742828916666,-0.0007617934995244589,-0.002717944124615232,0.005812617314828293,0.0034028193119982385,0.2513872888828219,1.974991059577703,-0.6991749378591432
