Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,^GSPC,vol20_standard,vol_ratio_standard,VIX_standard
2013-01-31,-0.00918390102034379,,-0.003355654069541562,-0.0005752473707409284,-0.003486560751414656,0.001702229067393396,-0.001355445150570673,,0.0024635043117627875,-0.0027920407134995775,-0.004775707140802072,-0.002566591958392015,-1.032360999735665,-2.15659186619424,-0.8106052067173085
2013-02-01,0.012226594682241814,,0.009265264780956541,0.013146679891354337,0.009684039737409332,0.011162001211482756,0.00810425722451758,,0.002729832606845191,0.007891913728762167,0.005768171073824444,0.010002513224009682,-0.9820534534928329,-1.955487742045171,-0.9383354521252888
2013-02-04,-0.009666931425310945,,-0.00952391855181307,-0.01142218368823457,-0.008686621456757422,-0.013204687238470233,-0.009461184659086882,,-0.00683907742807774,-0.011160374392176004,-0.012373083051195484,-0.0116058327096515,-0.8723553674010476,-1.5113798928314464,-0.7734858047238385
2013-02-05,0.005099629902838622,,0.008626961462682353,0.00971754130915114,0.009180353439559431,0.011521444396322803,0.011879285683908126,,0.0027412933865348806,0.010928861258096912,0.010586410426667997,0.010362632222059643,-0.8335786210231576,-1.1399849468778023,-0.861346944489361
2013-02-06,0.001016725623773534,,0.0006407657196768202,0.0017046423790835594,0.0002468336510807499,-0.00033720080135050967,0.0013411258577535146,,0.0030065572068100886,-0.00023124389140066173,0.00218292879448509,0.0005490198591339299,-0.8473677925172819,-1.1225891426255763,-0.8896995530525502
2013-02-07,-0.00535017610738344,,-0.002565991241626804,-0.0028432750191381604,-0.0012356056106685607,0.0,0.005346378766283069,,0.001364003928871379,-0.003707733330114349,-0.0021829287944852157,-0.001807031055856767,-0.8397831786656009,-1.092799819455671,-0.8808802513070029
2013-02-08,0.005858058344184294,,0.00933321287793859,0.002275551290735299,0.003947939872458889,0.008724924034974688,-0.0008005758058401431,,0.0,0.007401662920203812,0.007718690526277343,0.0056419945850431485,-0.8512151940984144,-1.155443546113811,-0.9250049762281705
2013-02-11,-0.0012705316911041814,,-0.004975488428257176,0.004534792681640145,-0.000739266082088583,0.0020026100891460644,0.0,,0.0024497797695555287,-0.0020756995118852363,-0.0033574135900661752,-0.0006063012476382776,-0.8495198748036404,-1.1363974195403452,-0.9319383807405252
2013-02-12,0.0005083317952585098,,0.002682472572548435,0.007887896977766878,0.0044260129192057966,-0.0033399149841756284,-0.0010679168073615423,,0.00434084058351064,-0.001155473052724433,0.003948745288672858,0.0015940011376042063,-0.8529666986397352,-1.034637953165177,-0.9592963343895793
2013-02-13,0.0035516012912160467,,0.0035649156861404783,-0.0022472601954828192,0.005383102641264329,-0.0003345306746632456,0.0010679168073615716,,0.0,-0.0006939467603076652,0.002165402571290107,0.0005920877747906565,-0.8520329111191428,-1.0258995963335027,-0.9271876174285731
2013-02-14,-0.003297283632171229,,0.008605420810300581,0.003368627300456477,0.0014625209379933184,-0.0026808848217899557,0.0021324884331268713,,-0.00815462428193731,0.002080075006404497,0.0003933478407629093,0.000690433265053607,-0.8523289714900719,-1.0252666000758448,-0.9564106350737408
2013-02-15,-0.000254317659044751,,-0.011532457480457519,-0.004494112536255077,0.00048734264489695586,-0.0006714965509197554,0.0013300710087687626,,0.002181498513821272,0.002306202670258963,0.0011781655588513182,-0.001045627796013619,-0.8587383658716359,-0.876291096370663,-0.9744575804583636
2013-02-19,-0.004329828510601946,,0.011532457480457586,0.00952636526017252,0.007279816300119714,0.0066934869034798285,0.010053271790041575,,0.008676545766385865,0.006200758276910921,0.0037231755762163915,0.007309694441361245,-0.839185731772807,-0.7943770495575055,-0.9878411144645899
2013-02-20,-0.028476949050385753,,-0.021139010604912755,-0.015173205016040242,-0.013141201639136126,-0.013770191773006715,-0.0018445157981500314,,-0.0018916108160674705,-0.006430774888211189,-0.015373149129783343,-0.012481711430005843,-0.7433773235325771,-0.42313121299030537,-0.7671280064299958
2013-02-21,-0.00923368059558546,,-0.006974094727698611,-0.007958976106804003,-0.0073767052698265525,-0.008149507954482854,0.0031598186787656895,,-0.0043375441787582,-0.004619231712895998,-0.008376406190894184,-0.00632300546566533,-0.720135341825166,-0.24959096538751,-0.7166005187596076
2013-02-22,0.013165157478039946,,0.010443063986112144,0.012478813078593009,0.007866087799032763,0.012199642363774183,0.005766496394498068,,0.010001598636107122,0.004388089972450367,0.005592410197101449,0.008734213386774423,-0.6861745995900975,-0.10986062632370494,-0.8138647472286825
2013-02-25,-0.023287564184945146,,-0.026512430470195296,-0.0274301178283336,-0.02078259550981762,-0.014247592540925013,-0.013684110854634187,,-0.008915330729041996,-0.011123086293371871,-0.01565695871797758,-0.01847927558477439,-0.54870230709183,0.33019035509302264,-0.3654241594040409
2013-02-26,0.010652419056879463,,0.009828770273387093,0.005200744993003568,0.005981663544344879,0.005791476335774791,0.0023816230961247616,,0.0029807981639121666,0.0025592355951474053,0.009864239999238723,0.006090876862567387,-0.533028875901149,0.4200829944559123,-0.5624473531455826
2013-02-27,0.017592712885564684,,0.015143168024636278,0.01544189152407085,0.01871124358107497,0.00845611620515039,0.0073742789612111,,0.009157074800019429,0.010866662929790442,0.015109627703401528,0.012645699119019574,-0.4806552982078151,0.5787243486256816,-0.7612378946926454
2013-02-28,0.0018202344151338078,,-0.0020574056232732485,-0.0017037578851347266,-0.0007319977803303509,-0.0020231683681905532,-0.0005250579895171083,,0.0034790378444910807,-0.0009201888331266049,0.004920723984830007,-0.0008644534614572404,-0.486842756590084,0.5460384689862282,-0.6883552503187484
2013-03-01,0.0005194226963043956,,0.0012859994689966873,0.0028383482399605485,-0.0017103153191972214,0.0016862325372046382,0.0034075461541400545,,0.0018681561306818676,0.007566088920960834,0.0023532399228773744,0.002321159449526721,-0.48926055252490275,0.558452067899959,-0.7020163047503232
2013-03-04,0.0012973141439923095,,-0.002187346013132931,0.008467356778093372,-0.0019573810452809554,0.0030277397474256012,0.007558865767257241,,0.010082676889695674,0.00546653900045357,0.008776788086739384,0.004600126548349631,-0.5176694601202342,0.4204870944169176,-0.8272919914820991
2013-03-05,0.006720120191036622,,0.0064209730018773125,0.008396344416995999,0.014108113811456272,0.01367808646487304,0.0033698312219180115,,0.005265761860200806,0.008595632895810765,0.010046090665806928,0.009520551872499975,-0.5503186688980423,0.2187678141083306,-0.8761915251838227
2013-03-06,0.00872064969253717,,0.0011517720052982175,0.006666650390833282,0.0,-0.0006628155907906367,-0.0023318446066982867,,-0.0005250287355163492,0.002025059035723962,-0.0007691771872413719,0.0010839250554146814,-0.5851571436159021,0.05505779620336849,-0.8710968267978438
2013-03-07,0.002804925453184337,,0.005100967489844053,0.00717260346479445,0.0007246288009249502,0.0023183437216426402,0.0,,-0.004477050379148191,-0.0006748082907791896,0.0017298385655128365,0.0018148436172064244,-0.5847841807938611,0.057034265021573056,-0.9143792950971166
2013-03-08,0.008115904495060484,,0.004822239444220942,0.002745015319388305,0.00936938441604364,0.001983052371689913,0.0018141266207405038,,0.002109002147906403,0.001797572580331188,0.010507396182358693,0.00447112871295497,-0.5840061175898594,0.05470992918237998,-0.9576192055069791
2013-03-11,0.005541573689953342,,0.0005064493251284529,0.007646004003188282,0.0033419653555990716,0.002307960603782916,0.0010355085078490405,,0.0023680482312418674,0.005151055694442801,0.00246751266500149,0.0032438188658736856,-0.5902053648068315,0.0387066552419453,-1.0528979062186474
2013-03-12,0.0007529046248748852,,0.0011381391777216874,-0.005455517102477525,-0.005736562320479279,-0.0036298059835007516,-0.0010355085078490418,,-0.0026310242700954226,0.004457397160011335,-0.0028478512244453553,-0.002406145396801988,-0.5857801610557689,0.049746264762208246,-0.9862276055040282
2013-03-13,-0.0025128541843721496,,-0.0022774993888034,0.0027314386506208763,0.004782903092917822,-0.0006612069919722076,0.0025861177073801395,,0.004468435577463613,0.0002221940178748128,0.005498387405947397,0.0013131891571707575,-0.5856227322283267,0.08900031858019139,-1.0265968398726448
2013-03-14,0.006021156621959849,,0.013588433234495696,0.006525508408027531,0.004759454506782067,0.007250817203444365,0.003352059904348159,,0.0020960410396191798,0.000888902732061916,0.0011336663572668153,0.005587352158971998,-0.5777119289452728,0.13732310911887682,-1.0752861647351613
2013-03-15,0.0008533439613371208,,-0.0007909665498692441,0.003366083461546628,0.0007629639828217553,-0.004162967716287694,-0.0043811315733143855,,0.006551717918440148,-0.0021435809658556654,-0.003833685097658172,-0.0016197737499887566,-0.5739358942517738,0.22029749613326996,-1.0746246765463008
2013-03-18,-0.007051078561649935,,-0.008072743447806348,-0.00980429796409343,-0.006214484760656603,0.0003308976688427401,-0.003122800441457436,,-0.005522851348350759,-0.006504626890121503,-0.0076348036576794134,-0.005525570335024047,-0.5570635869619882,0.3424915042775515,-0.8823726987374438
2013-03-19,-0.0043055035427420115,,-0.011079242210119517,-0.005488404342178625,-0.0009596874910597569,-0.0013248413054674807,0.00830526240690087,,0.002633434483260445,0.0006744950933849308,-0.007114882126149614,-0.0024254697268762293,-0.5700442931568598,0.32556273236562705,-0.786101769539525
2013-03-20,0.007585755510278666,,0.0056186506781051426,0.00658259224607074,0.0011996367352979512,0.004959425632453972,0.009517863379542834,,0.007337543622110117,0.00828616074858919,0.011511982437493563,0.006675163815817943,-0.6352079769815591,-0.00794610197956541,-0.9457655907413207
2013-03-21,-0.017277294560007126,,-0.005106668644026583,-0.012101366826769535,-0.010118317818076058,-0.011277099993322803,-0.0030769580515393924,,-0.004972875026958237,-0.005591162337818191,-0.00842915608730403,-0.008316923756005078,-0.6193013741644268,0.08567207867022034,-0.8224443771944432
2013-03-22,0.0012802960088991217,,0.007904237517030245,0.0060693525113701815,0.007718518797912274,0.006317674360868824,0.009202682623815949,,0.0015728979957236728,0.007596397880221148,0.012237220567274684,0.007148643803299891,-0.628464577504741,0.025606862375995756,-0.8611345123968666
2013-03-25,-0.007708050563247999,,-0.00381649955308794,-0.002754304570260842,-0.008929785653056448,-0.002323075746012061,-0.0007640084215868136,,-0.0020976978214913558,-0.0028979964050554778,-0.0017117260977764308,-0.003345629300947282,-0.8208563548757124,-0.9231743247876484,-0.8448880988266256
2013-03-26,0.006940394204006239,,0.010523777066200161,0.00659706667858649,0.005077743467298314,0.0062927149055806535,0.009377682773737912,,0.00940628945082677,0.011540400320259103,0.004937475852731958,0.007754963194634991,-0.8110289609727751,-0.892344105012124,-0.934745870075153
2013-03-27,-0.0002560996978969571,,0.0032743446690606044,-0.004943735638592679,0.0,-0.0026447978541010463,-0.0007569242717643772,,0.004670908160184487,0.005062218916750468,0.0003783377420898596,-0.0005885230525645966,-0.8797754162256288,-1.1552707759624645,-0.8988854284814791
2013-03-28,0.0038353720697323172,,-0.0028957771455498174,0.0027495186551242945,0.007210150602572596,0.001984050652365994,0.004031510460972342,,0.01209290108431412,0.008743449845757463,0.003591393086438836,0.004048463396191122,-0.8797235703527642,-1.0306088465166838,-0.9403035395318509
2013-04-01,-0.008715839637706854,,-0.0020195809911858096,-0.004954541006243732,-0.012287894069870868,-0.006628917824187302,-0.0005029026030968594,,-0.002304290572913162,0.002608307413393593,-0.007575685191192767,-0.004483616865356026,-0.8558034531334179,-0.4998704811181021,-0.8578980262400085
2013-04-02,-0.00983158484443838,,-0.00570167728688439,0.006052251321378445,-0.003156594299823408,0.003982591823370279,0.010759537178688529,,0.0033271779189261337,0.014437696167491248,0.008330462520751605,0.005158933898853431,-0.8529552661854239,-0.48984527765191954,-0.9319390405248476
2013-04-03,-0.008354927445744717,,-0.018855040152079578,-0.01659328920189192,-0.0060985318036939065,-0.0079814815762811,-0.011011478812730116,,-0.0028143871597257923,-0.006008549505724698,-0.009281439931773038,-0.010602133218841155,-0.8168938683420497,-0.3860377612153648,-0.7983316253285162
2013-04-04,0.008614632251521667,,-0.001295725949611922,0.008884054160939112,0.00439498547095935,0.0003337340438016419,0.00527060623974489,,0.009435354854847158,0.004510215200865329,0.005692512284639207,0.004040279012737101,-0.8094333125143323,-0.3372392703555233,-0.8277544605387579
2013-04-05,-0.004167398991393709,,0.00220151270710143,-0.00332198247356605,-0.001951084644496703,-0.007706460887284529,-0.007285719906153998,,0.004305415675835949,-0.005587004844028264,-0.004931691399544629,-0.004304145168907639,-0.7970424876475475,-0.27600835445180527,-0.8245663512975938
2013-04-08,0.0031274774402299758,,0.006704757363493991,0.00993350719938433,0.005840946329203148,0.004363348650728877,0.011282595466377747,,0.007552475011408331,0.0008616042333790038,0.011344465347150268,0.006282958765270947,-0.7862237438778859,-0.23708559066720825,-0.8921478502320787
2013-04-09,0.011641441023621744,,0.008445374212790267,0.0027421405180034085,0.0031494809966052875,0.0070082679456648115,-0.000997722230377308,,-0.0030139770020032133,0.0032239232867832274,-0.0026353857134920936,0.003538065806577469,-0.7848672210356233,-0.19829788781040927,-0.9242842083377991
2013-04-10,0.0069200776499788825,,0.005337449827005908,0.013597842851565529,0.013216415608431707,0.017471934016526577,0.007458797470282571,,0.00801774036358158,0.016599661879032532,0.011619083317639702,0.012115443329548888,-0.7200029659120826,0.06338721897493925,-0.968493183125831
2013-04-11,0.004333434961317378,,0.004299809030870422,0.002159089390686425,0.0026227002560675803,-0.003273368967366112,0.004695706754060274,,0.00224382691137347,0.009661876128721564,0.008349629714357829,0.0035459561795765683,-0.7168624810190133,0.07955730817507994,-0.9791361248808695
2013-04-12,-0.014860766317088298,,-0.015772225003430763,-0.004322213892500829,-0.005730423843381799,-0.004271373305778383,0.003691200981585246,,0.004224040772635577,0.0018798980952018257,0.005344115019642414,-0.0028407983185492532,-0.7195068489165489,0.04672526969661687,-0.9953541015257947
2013-04-15,-0.03761096307425441,,-0.04162385996733506,-0.021341620284032255,-0.030884016407789535,-0.0166007199688965,-0.016095503876102875,,-0.01448560804759044,-0.01831803865348815,-0.026633544125429363,-0.02323412455036433,-0.48284562179267276,0.7935834837642982,-0.5095438357088711
2013-04-16,0.018061200246964438,,0.012221270189033314,0.015368487369744745,0.013492115654598758,0.012311023741183657,0.018549034892282674,,0.012002773490319906,0.014346106518357537,0.014243465161083652,0.014205840828064486,-0.4214821884344226,0.964275984735124,-0.8177516152425588
2013-04-17,-0.014850099113951354,,-0.022160854665865936,-0.018692637524292368,-0.016708290910695305,-0.020715960147311068,-0.008613404401215982,,-0.005733340201858831,-0.004619147555379612,-0.010287363373802129,-0.014431313685984552,-0.34794727712285783,1.130019767254348,-0.5797733373259225
2013-04-18,-0.002943392656540976,,0.008468302588884136,-0.01059960144896829,-0.004469345129539956,-0.010521090087149488,-0.0019790887717715585,,0.003244892670914243,-0.012280523050508474,-0.01096393820359406,-0.0067235559695443025,-0.3494159671290996,1.0897416973202514,-0.4816867600582399
2013-04-19,0.011720911146728708,,-0.0020096649120730707,0.01392375160351608,0.004964878585681111,0.0013636118395419547,0.015481377671213058,,0.014840523459472553,0.013962594324724008,0.01190356095904756,0.008808989051054724,-0.34508051975047843,1.056345286104956,-0.7229635626078653
2013-04-22,0.009488450090237271,,0.010672422570854944,0.0011059238574439524,0.0012374659552423768,0.007806078180765835,0.002435603987016328,,-0.0012281756257449675,0.006074213854022273,0.004310814337097857,0.004650798215427389,-0.3545476001968692,0.999802262003409,-0.7767207938169681
2013-04-23,0.008620150518489307,,0.011478855619232063,0.018067802918659375,0.00714749479310869,0.010760332743572286,0.007753535197777746,,0.002455193314628559,0.0062446153563197595,0.010048121517334457,0.01036531280555277,-0.3269650273214122,1.0719437266676004,-0.8612015802590997
2013-04-24,0.014971824682297113,,0.013291412269189657,0.005950910666836181,0.010261701693770478,0.0016706422020005382,-0.016058752376912917,,0.0031823697796268292,-0.017373554994556246,0.0007406681255758896,6.340170072840042e-06,-0.3433932088191975,1.0005232126078032,-0.8486611472348671
2013-04-25,0.010956266716591409,,0.0007764141328922009,0.0059153126591073675,0.005091515494848748,0.0033331578347646023,0.0031835857068969586,,0.0002446940716082081,0.004003835914523374,0.008474581084694639,0.004026614564991384,-0.3399029438676063,1.0214270138602377,-0.8473188379806651
2013-04-26,-0.014292171346002924,,-0.0016831732765862186,-0.0042988313305932484,-0.002906262349427204,-0.00033251096862905316,-0.00024421634743431017,,0.0014653125201031783,-0.00021015466028078417,-0.004412826347398069,-0.0018438118015177635,-0.3417969299367741,1.023299675554054,-0.8478426881418887
2013-04-29,0.015052709420426979,,0.010055810661507134,0.004298831330593253,0.005080429576990089,0.014212718860706379,0.003173937260634719,,0.00826211391021687,0.0031499260404530653,0.0034954277514416335,0.00716031536940742,-0.33691912115670575,1.0249886679500841,-0.8381091994868008
2013-04-30,0.0015182342032290343,,0.003968546673800744,0.002677533288339529,0.0002407081910831594,0.01077178968612499,-0.001952619788971342,,0.0026588935569004674,-0.007577223842679225,0.0027504783799913233,0.00248181741858196,-0.3419691539737429,1.0615691292389569,-0.8554273924436392
2013-05-01,-0.017857965939501737,,-0.015709672612919324,-0.011293437736550397,-0.013112951917402948,-0.008804579014966953,-0.0009771011242289324,,-0.009945231528253131,-0.010620373744398826,-0.005324811968821439,-0.009351472649564404,-0.35095108802379055,1.0583060880883368,-0.7645446147792558
2013-05-02,0.007181475414431504,,0.013022989421251211,0.008615904448210773,0.012389618761310738,0.012693614297223084,0.003661019339376624,,-0.0012199728713361145,0.011042894601276464,0.009709902239410763,0.009364003810320709,-0.33055279577521635,1.1669224542675454,-0.8481547167475387
2013-05-03,0.01747991842511417,,0.01790175820491567,0.010666605162022835,0.01699603337116534,0.009335340097186109,0.004375007077852952,,-0.0019546125818781703,0.006735389330813888,0.012500989184249713,0.01047956394817034,-0.3155694766944586,1.163561501518822,-0.9167696076010614
2013-05-06,0.0027585489470154426,,0.006772328012457302,0.010554491397224973,0.006388259616011826,0.00479427408386961,-0.007302903103811641,,-0.014038029614663784,-0.006524293639707963,0.003235609005959962,0.001905961128483939,-0.3219676058919761,1.1392212458339916,-0.9340194689413222
2013-05-07,0.009471833857197912,,0.007718708163106126,0.00523568677950788,0.009156030317168941,-0.0006378386968183457,0.0075456139738860695,,0.009626481535508973,0.003162074645393784,0.008399714717600764,0.005216639159837863,-0.31898226800905494,1.154686395692947,-0.9176736398580616
2013-05-08,0.008645038666018302,,0.0016114328079191564,0.008320115014392384,0.006290035689164282,0.007945483856289326,0.001211402795311229,,-0.00888247799392552,0.00294243779824465,0.0007117865059759118,0.004130538866696586,-0.3541260034365307,0.9871577041316064,-0.9330589264466838
2013-05-09,-0.0012306192093356075,,-0.000867553638909493,-0.007276335804032634,0.0,-0.0028529222994383282,-0.007048312616626275,,-0.015233162043129522,0.0012584269402431253,0.0017770580999943745,-0.00369391802877331,-0.3475010564927506,0.9985351612200709,-0.8887272649565298
2013-05-10,-0.0009852145691332944,,-0.005218663828111856,0.004164561510796867,0.0030144827204750357,0.0028529222994382363,0.0038950350453734535,,0.002262081154264941,0.009803059959371283,0.007780441604447234,0.004312343771584845,-0.34987766523758895,0.9794629654377729,-0.9386602832039158
2013-05-13,-0.007173963667938416,,-0.00012439204886629927,0.0031117742932357736,-0.00394373632259238,-0.0025356785738615017,0.0016991639058672096,,-0.005286290840848382,0.008268139220546304,0.00017584729358156566,4.288844886953105e-05,-0.5862332933017701,-0.10765184377769735,-0.941899349225663
2013-05-14,0.012336605539807201,,0.01410391342195343,0.016945481156612423,0.01224441892661244,0.003168541778458716,0.011814552271245128,,0.006791744756506384,0.010035670393012959,0.010163579826696028,0.010091066969150287,-0.6220766814344636,-0.313444748997979,-0.9208790260544711
2013-05-15,0.005624252812833766,,-0.002829734832049252,0.00912320339522359,0.004124754366455937,0.0031583927347175115,0.009779389320439756,,0.009481445244495849,0.005284753257397869,0.0053897623147905775,0.005101103490210887,-0.7666363577910944,-0.9615266969175689,-0.9166728453184856
2013-05-16,-0.0046436911435921895,,-0.004939799622858711,-0.006580765136378932,-0.005043657213060091,0.0053467812376351296,-0.005951696832132313,,-0.008228961502424352,-0.010392611680088867,-0.011685806257166205,-0.005022331985410747,-0.7838163693572029,-0.9725623449838194,-0.8919434796081942
2013-05-17,0.010721302695974877,,0.016576040105853607,0.013118138392249741,0.015055076176635101,0.009987607606408258,0.0014316236346299982,,0.009469139689551544,0.005719391502283344,0.009602719105112885,0.010247411986562578,-0.7734706933379419,-0.9313417424722884,-0.94934953362626
2013-05-20,0.0009691596704736619,,0.014026887416911474,0.002003106938153941,0.0029388394207093575,0.0,-0.010305433217765211,,-0.004972164841725366,-0.006948998551854246,-0.0029580162872597593,-0.0007078684047072334,-0.764812092492619,-0.8705167425488933,-0.8956597084699082
2013-05-21,-0.0012110648259339957,,-0.002043196829775669,0.0024979792880073484,0.001353265213472055,-0.003110534087420057,0.000962812166833497,,0.001991876047168247,0.01081103153603591,0.004520776382692407,0.001720904683002348,-0.7944773774264571,-0.8007988701172886,-0.8625479471631254
2013-05-22,-0.013668966360264096,,-0.011618938170305997,-0.010534150042736917,-0.008830328415788043,-0.010963172775254148,-0.0016861300071022093,,-0.01706010348739907,0.0,-0.009587651964742488,-0.008308074265778554,-0.7326344996474217,-0.5437442988401233,-0.8201293464630981
2013-05-23,0.0004908867572561039,,0.0004871927492468314,-0.006069906433261429,-0.0027328531124703593,-0.0003148453334227108,-0.00410647272369758,,-0.006855259952199421,-0.0004061695527471753,-0.0021040409172640227,-0.0029281151046060853,-0.7202530820753225,-0.41796593775402857,-0.7964115122093387
2013-05-24,-0.0034445214786169545,,-0.005857225421249728,0.0010143621161304633,-0.0031976877830626528,-0.0015767035455856275,0.009396013861722117,,-0.01075831003702562,-0.0030487595960363807,-0.0029890250016400386,-0.0005515174989888943,-0.7243398040901101,-0.4390663803600739,-0.803518902583275
2013-05-28,0.009078894654319864,,0.010470005006902167,0.0100855848638721,0.005247702351643286,0.004722250657157168,0.0016780573421418343,,-0.011656907055212058,0.010127463166189928,0.009636448467854105,0.006320962109160131,-0.7281757936690634,-0.4744457101683962,-0.7574009515330796
2013-05-29,-0.0031805622958946686,,-0.0021826113065359183,0.0,-0.00570558430368653,-0.002515673807301276,-0.019338466346109858,,-0.014962922191337494,-0.015843856168437753,-0.01034070313169461,-0.007072936243165862,-0.6879001328927448,-0.3143876821180459,-0.7243855443349343
2013-05-30,0.003180562295894595,,-0.002308769532027246,0.011970385792196517,0.005933465658782098,0.006277498006393756,-0.003913132900438096,,0.00264131120882161,0.007140423544553726,0.0,0.003663625114313425,-0.7513499276624722,-0.5924146899566105,-0.7520989624176424
2013-05-31,-0.01575619008022873,,-0.020897731958139033,-0.016496371099463242,-0.00960233823513074,-0.009431192723862983,-0.018798634378607123,,-0.006085501497277862,-0.022200381535065906,-0.011339416800726346,-0.014410576921857085,-0.6526544004792075,-0.2554723041767688,-0.5864251407018327
2013-06-03,0.004950454852486516,,0.009642195345787554,0.0010075709357350892,0.0048125313837545005,0.00504100798145511,0.010926646475310197,,0.002120876220908918,0.0053895394692813955,0.004444636071012398,0.005918439859741687,-0.6849855892663389,-0.4264578885861514,-0.5880757180416912
2013-06-04,-0.0012355439561226558,,-0.00790485899663401,-0.009104820921444224,-0.005501836593284154,-0.004409402261540964,0.0002467580356596295,,-0.0034489100492420626,-0.006221113113463938,-0.003554127068677138,-0.005526048005605536,-0.6670084568918723,-0.35892447008672484,-0.588791392220579
2013-06-05,-0.02250063106226145,,-0.011725271008341007,-0.01639381533095428,-0.01832788779141587,-0.009833434313594125,-0.012172491387261975,,-0.008808225061892399,-0.014669372306648843,-0.016695806638866224,-0.013875554543922225,-0.5921638690120388,-0.1295947259299624,-0.4735909528495042
2013-06-06,0.006552467712877969,,0.007500046698854295,0.01385000835693688,0.006301448066953837,0.0022287756364366656,0.004240204275930045,,0.011727544796096744,0.014461105742427736,0.010445290094877067,0.008454454144230643,-0.5665519324283137,-0.043327273273225574,-0.554777753613229
2013-06-07,0.009251173311985002,,0.012499484019774505,0.01717208375898449,0.01867117238204202,0.009181718378130666,0.01236696373273943,,0.006075480332108855,0.009113391240385347,0.018107978494288614,0.01274991452694569,-0.5055480886375666,0.14704701935854117,-0.6939076793080158
2013-06-10,0.004717361416612272,,-0.0028327245549456146,0.0005009638950133845,-0.002973334874790919,0.0022033055525564776,0.0,,-0.0002630334709527072,0.0014423173488704068,-0.0029952526522657543,-0.0003468736036370341,-0.5112399063827819,0.13291899233171828,-0.6655685065261813
2013-06-11,-0.01396853472859736,,-0.015286402488990445,-0.01665477813907739,-0.009203892274525779,-0.01043106859225979,-0.0024609294775027693,,-0.006608074898650289,-0.00412632891157087,-0.009931181220517872,-0.01020526418482108,-0.46999835258573636,0.24806700571251233,-0.5128309489477814
2013-06-12,-0.005036658074078886,,-0.006155493077168235,-0.010744426965073346,-0.006959162803466612,-0.006695446182478257,-0.004941010449255031,,-0.009859770238123912,-0.010181744152589264,-0.01111131412313348,-0.008404776908050976,-0.4922837167974794,0.12317457271664355,-0.37042236358724173
2013-06-13,0.018261843202215522,,0.01662004891071523,0.018853989045539216,0.01455858610473312,0.011450346558733978,0.01034703202060402,,0.01620436783495818,0.015337000365342681,0.018568989356143307,0.014676069097359318,-0.4126411733879524,0.36247592187524047,-0.574337614179231
2013-06-14,-0.007215257671835412,,-0.009713114927470975,-0.013211385350648003,-0.006675322656084657,-0.007619144400278918,-0.002453812300128167,,0.001316318721179214,-0.0016466586327007382,-0.003189405479622734,-0.005902401062457968,-0.40946266929104985,0.3690095597964483,-0.5048598537844484
2013-06-17,0.008454228809576131,,0.014288353924967091,0.009671694937366814,0.007821821606702636,0.00919926500212137,0.008806350614548238,,0.0031532323422418292,0.0022638500030416927,0.005486025834073172,0.007538875562714677,-0.4287687143513051,0.3077960242739242,-0.5374544075788126
2013-06-18,0.004446391613051368,,0.005658692690047984,0.006564002697234249,0.011618499952261413,0.007862876315948933,0.0036464619660525805,,0.006797305951161642,0.008391893952739161,0.010185071488495413,0.0077609634287832945,-0.4027870625286429,0.4144859048798066,-0.5550556454332465
2013-06-19,-0.007670576119387644,,-0.00924260859747669,-0.01368141993926631,-0.015291692121636814,-0.011659141879337151,-0.020098537278899497,,-0.023195537570391146,-0.016026547945840033,-0.01142096829378677,-0.013948301328481997,-0.3449080814291493,0.5434508454960453,-0.5520463596069892
2013-06-20,-0.026171583951205137,,-0.029653990505698172,-0.021661570678855612,-0.02303220860812247,-0.022436851046592664,-0.030671025938899556,,-0.028673822755672464,-0.026019152849921273,-0.026501358460520204,-0.02532842439229829,-0.18430443065505966,0.8595743549639666,-0.19114531214864833
2013-06-21,-0.00339713489963757,,0.0017156482471610184,0.0008894856147315604,0.000614630923743999,-0.006045209628939635,0.013121559905578542,,0.012973792403485541,0.00981786817855012,0.0019279923525594826,0.002666219053525561,-0.17842805411272164,0.8794256322506749,-0.34010552568490543
2013-06-24,-0.016112720975591972,,-0.014951007356327954,-0.01794242218285225,-0.016926938984955762,-0.012201686960479375,-0.0040662965679776255,,-0.0008215691399257802,-0.008494450963581885,-0.009126021852179866,-0.01221936895962692,-0.1489632090428119,0.9199027790664673,-0.2265734669158043
2013-06-25,0.00600743969801916,,0.012773701792265531,0.018465234653282106,0.011236767568244745,0.008260573499820787,0.0015267333715104356,,0.01306136635011373,0.0051050112344698554,0.008944240500148934,0.009452456559302368,-0.13044611933577852,0.956475558666796,-0.3802836209189464
2013-06-26,0.004677058774665512,,0.0061351052564388425,0.009883142138989415,0.009701301980406802,0.005905496774841252,0.010370810032251883,,0.01262650483703074,0.014325382786293759,0.012460533066818633,0.009544789666190033,-0.10201714282959887,1.0316747548536547,-0.49832683158866414
2013-06-27,-0.0005188868955239655,,0.0019092535889808438,0.012856974771113172,0.009840417020211618,0.004894794133676887,0.004519259396188793,,0.0021329887811036632,0.00354912426819473,0.008577732817737162,0.006180691300296602,-0.09323248751595707,1.1124956720250412,-0.5309840071134873
